,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1975-10-28,22-225,MIL,LAL,-7,,1:00,0,0,,,,,0,2,.000,0,0,0,0,0,0,,1,0,,
1,2,2,1975-10-31,22-228,MIL,NOJ,-15,,15:00,1,3,.333,,,,1,3,.333,0,0,0,0,,1,,1,3,,
2,3,3,1975-11-01,22-229,MIL,POR,-16,1,7:00,0,3,.000,,,,0,0,,1,5,6,1,0,0,,0,0,,
3,4,4,1975-11-02,22-230,MIL,HOU,-15,,13:00,2,4,.500,,,,1,2,.500,,,1,0,,,,3,5,,
4,5,5,1975-11-08,22-236,MIL,WSB,4,,13:00,1,2,.500,,,,1,2,.500,,,5,0,0,,,2,3,,
5,6,6,1975-11-11,22-239,MIL,PHI,27,,7:00,1,3,.333,,,,0,0,,,,1,1,0,0,,0,2,,
6,7,7,1975-11-12,22-240,MIL,PHI,23,,6:00,2,4,.500,,,,0,0,,,,4,0,2,0,,0,4,,
7,8,8,1975-11-15,22-243,MIL,DET,-12,,11:00,1,4,.250,,,,0,0,,,,1,0,0,2,,1,2,,
8,9,9,1975-11-19,22-247,MIL,PHO,2,,4:00,0,0,,,,,0,0,,0,0,0,0,0,0,,1,0,,
9,10,10,1975-11-27,22-255,MIL,GSW,-1,,4:00,1,1,1.000,,,,0,0,,,,1,0,0,0,,0,2,,
10,11,11,1975-11-28,22-256,MIL,CHI,-20,,2:00,1,3,.333,,,,0,3,.000,,,1,0,,0,,0,2,,
11,12,12,1975-11-29,22-257,MIL,CHI,3,,17:00,1,2,.500,,,,2,4,.500,,,7,1,0,0,,2,4,,
12,13,13,1975-12-03,22-261,MIL,POR,22,1,22:00,7,10,.700,,,,1,1,1.000,3,3,6,0,0,0,,5,15,,
13,14,14,1975-12-05,22-263,MIL,KCK,8,,20:00,2,5,.400,,,,1,2,.500,,,6,0,1,1,,3,5,,
14,15,15,1975-12-09,22-267,MIL,NYK,9,,16:00,1,2,.500,,,,0,1,.000,,,4,1,0,0,,4,2,,
15,16,16,1975-12-10,22-268,MIL,BOS,-13,,5:00,0,2,.000,,,,0,0,,,,2,0,,,,,0,,
16,17,17,1975-12-12,22-270,MIL,CLE,-18,,8:00,0,2,.000,,,,0,0,,,,2,0,0,0,,2,0,,
17,18,18,1975-12-17,22-275,MIL,PHO,-5,,3:00,1,1,1.000,,,,0,0,,0,0,0,0,,,,0,2,,
18,19,19,1975-12-20,22-278,MIL,GSW,-37,,10:00,3,6,.500,,,,0,0,,,,4,0,,,,1,6,,
19,20,20,1975-12-27,22-285,MIL,ATL,-5,,6:00,3,3,1.000,,,,0,0,,0,0,0,0,,0,,0,6,,
20,21,21,1975-12-28,22-286,MIL,PHO,3,,12:00,2,5,.400,,,,0,0,,,,4,1,0,3,,3,4,,
21,22,22,1975-12-30,22-288,MIL,BUF,-12,,39:00,8,12,.667,,,,1,4,.250,,,13,4,0,1,,5,17,,
22,23,23,1976-01-02,22-291,MIL,DET,15,,37:00,6,12,.500,,,,2,2,1.000,,,11,2,0,4,,6,14,,
23,24,24,1976-01-03,22-292,MIL,HOU,25,,7:00,0,1,.000,,,,0,0,,,,1,0,0,0,,0,0,,
24,25,25,1976-01-06,22-295,MIL,ATL,-4,,8:00,1,2,.500,,,,0,0,,,,4,0,0,0,,3,2,,
25,26,26,1976-01-07,22-296,MIL,PHI,-10,,8:00,1,1,1.000,,,,0,0,,0,0,0,0,,0,,0,2,,
26,27,27,1976-01-09,22-298,MIL,DET,7,,6:00,0,1,.000,,,,0,0,,,,2,0,1,1,,0,0,,
