,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1965-11-26,24-251,DET,BOS,-20,,12:00,1,1,1.000,,,,0,0,,,,0,1,,,,3,2,,
1,2,2,1965-11-28,24-253,DET,LAL,-18,,,2,10,.200,,,,1,2,.500,,,4,3,,,,1,5,,
2,3,3,1965-12-01,24-256,DET,STL,-9,,3:00,0,3,.000,,,,1,2,.500,,,1,0,,,,1,1,,
3,4,4,1965-12-18,24-273,DET,BAL,-29,,,1,,,,,,0,2,.000,,,,,,,,,2,,
4,5,5,1965-12-22,24-277,DET,SFW,-10,,,2,3,.667,,,,0,0,,,,2,1,,,,2,4,,
5,6,6,1965-12-23,24-278,DET,LAL,-10,,,2,5,.400,,,,0,0,,,,4,1,,,,1,4,,
6,7,7,1965-12-28,24-283,DET,SFW,-13,,,1,,,,,,0,0,,,,,,,,,,2,,
7,8,8,1966-01-05,24-291,DET,CIN,-14,,,1,,,,,,0,0,,,,,,,,,,2,,
8,9,9,1966-01-09,24-295,DET,LAL,-13,,,0,1,.000,,,,0,0,,,,1,0,,,,0,0,,
9,10,10,1966-01-19,24-305,DET,PHI,-17,,,1,3,.333,,,,0,0,,,,2,0,,,,0,2,,
