,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,28,1,2016-04-17,29-276,CLE,DET,5,0,4:34,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,-5
1,29,2,2016-04-20,29-279,CLE,DET,17,0,9:07,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,1,0,-2.4,-2
2,30,5,2016-05-02,29-291,CLE,ATL,11,0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
3,31,6,2016-05-04,29-293,CLE,ATL,25,0,12:51,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-13
4,32,9,2016-05-17,29-306,CLE,TOR,31,0,6:24,1,3,.333,0,0,,0,0,,1,3,4,0,0,1,0,1,2,2.2,+2
5,33,10,2016-05-19,29-308,CLE,TOR,19,0,3:19,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,0
6,34,11,2016-05-21,29-310,CLE,TOR,-15,0,1:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
7,35,13,2016-05-25,29-314,CLE,TOR,38,0,12:22,2,2,1.000,0,0,,0,0,,1,6,7,1,0,0,2,2,4,3.8,-2
8,36,15,2016-06-02,29-322,CLE,GSW,-15,0,2:24,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,1.3,+2
9,37,16,2016-06-05,29-325,CLE,GSW,-33,0,12:00,1,3,.333,0,0,,3,4,.750,2,1,3,0,1,0,2,3,5,2.4,-13
10,38,17,2016-06-08,29-328,CLE,GSW,30,0,6:37,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,2,4,2,-0.6,+11
11,39,19,2016-06-13,29-333,CLE,GSW,15,0,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
12,40,20,2016-06-16,29-336,CLE,GSW,14,0,2:19,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,-7
