,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,114,1,1975-10-24,22-128,SEA,POR,8,0,32:00,4,11,.364,,,,4,6,.667,1,2,3,0,1,1,,4,12,,
1,115,2,1975-10-26,22-130,SEA,PHO,14,,,5,,,,,,7,8,.875,,,,,,,,,17,,
2,116,3,1975-10-28,22-132,SEA,CHI,-11,,19:00,4,9,.444,,,,3,4,.750,,,6,1,,,,6,11,,
3,117,4,1975-10-29,22-133,SEA,KCK,1,,,10,,,,,,5,7,.714,,,,,,,,,25,,
4,118,5,1975-10-31,22-135,SEA,LAL,-16,,,6,,,,,,2,2,1.000,,,10,,,,,,14,,
5,119,6,1975-11-02,22-137,SEA,WSB,-9,,,1,,,,,,2,2,1.000,,,,,,,,6,4,,
6,120,7,1975-11-05,22-140,SEA,DET,-17,,,2,,,,,,0,0,,,,,,,,,6,4,,
7,121,8,1975-11-06,22-141,SEA,WSB,-10,,,4,,,,,,2,2,1.000,,,,,,,,6,10,,
8,122,9,1975-11-08,22-143,SEA,ATL,-13,,,4,,,,,,1,2,.500,,,,,,,,,9,,
9,123,10,1975-11-09,22-144,SEA,NOJ,14,,,3,,,,,,4,4,1.000,,,,,,,,,10,,
10,124,11,1975-11-12,22-147,SEA,KCK,-15,,,8,,,,,,1,2,.500,,,15,,,,,,17,,
11,125,12,1975-11-13,22-148,SEA,PHO,-3,,42:00,10,,,,,,4,4,1.000,,,9,4,,,,,24,,
12,126,13,1975-11-14,22-149,SEA,CLE,3,,,6,,,,,,0,2,.000,,,,,,,,,12,,
13,127,14,1975-11-16,22-151,SEA,GSW,4,,36:00,8,20,.400,,,,4,6,.667,,,12,9,,,,5,20,,
14,128,15,1975-11-19,22-154,SEA,CHI,10,,,8,,,,,,5,6,.833,,,,,,,,,21,,
15,129,16,1975-11-23,22-158,SEA,MIL,8,,38:00,6,17,.353,,,,3,4,.750,,,9,2,2,1,,5,15,,
