,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2009-10-30,21-248,DAL,LAL,14,0,2:49,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
1,2,2,2009-11-04,21-253,DAL,NOH,-7,1,13:31,4,6,.667,1,2,.500,0,0,,0,0,0,1,0,0,2,2,9,4.3,-5
2,3,3,2009-11-07,21-256,DAL,TOR,28,0,4:06,2,3,.667,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,6,4.7,+7
3,4,4,2009-11-10,21-259,DAL,HOU,18,0,2:31,1,2,.500,0,0,,1,2,.500,0,0,0,1,0,0,1,0,3,1.3,0
4,5,5,2009-11-13,21-262,DAL,MIN,12,1,15:19,3,7,.429,1,3,.333,2,2,1.000,0,2,2,1,0,1,3,3,9,3.1,-6
5,6,6,2009-11-15,21-264,DAL,DET,5,1,19:08,6,6,1.000,2,2,1.000,0,0,,0,1,1,4,2,0,0,1,14,16.9,+13
6,7,7,2009-11-16,21-265,DAL,MIL,2,1,24:05,5,9,.556,1,2,.500,1,2,.500,1,1,2,1,1,1,2,4,12,7.1,+13
7,8,8,2009-11-18,21-267,DAL,SAS,5,1,16:34,4,8,.500,0,2,.000,0,0,,0,2,2,1,0,0,2,1,8,2.9,-6
8,9,9,2009-11-20,21-269,DAL,SAC,2,1,14:08,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,2,1,4,1.6,+4
9,10,10,2009-11-24,21-273,DAL,GSW,-8,1,20:28,3,8,.375,0,3,.000,2,2,1.000,1,1,2,1,0,1,2,2,8,3.2,-8
10,11,11,2009-11-25,21-274,DAL,HOU,31,1,16:37,3,7,.429,0,2,.000,0,0,,1,0,1,1,1,1,2,1,6,3.0,-3
11,12,12,2009-11-27,21-276,DAL,IND,21,1,17:47,2,4,.500,2,3,.667,0,0,,0,1,1,2,2,0,1,3,6,5.5,+1
12,13,13,2009-11-28,21-277,DAL,CLE,-16,1,9:14,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-5
13,14,14,2009-11-30,21-279,DAL,PHI,2,1,9:33,1,3,.333,0,1,.000,0,0,,0,3,3,3,1,0,2,1,2,1.9,-2
14,15,15,2009-12-02,21-281,DAL,NJN,16,1,13:02,3,5,.600,0,2,.000,0,0,,0,0,0,3,0,0,0,2,6,5.0,-6
15,16,16,2009-12-04,21-283,DAL,MEM,-16,1,20:57,4,7,.571,1,3,.333,0,0,,0,1,1,1,0,0,1,0,9,5.7,0
16,17,17,2009-12-05,21-284,DAL,ATL,-5,0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
17,18,18,2009-12-08,21-287,DAL,PHO,1,0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
18,19,19,2009-12-11,21-290,DAL,MIA,13,0,1:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
19,20,20,2010-01-03,21-313,DAL,LAL,-35,0,16:18,3,8,.375,2,3,.667,0,0,,1,3,4,2,0,0,1,0,8,5.6,+2
20,21,21,2010-01-08,21-318,DAL,SAS,9,0,5:32,2,4,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,4,1.9,+2
21,22,22,2010-01-09,21-319,DAL,UTA,-18,0,7:07,0,2,.000,0,1,.000,2,2,1.000,1,1,2,1,0,0,1,0,2,1.3,-9
22,23,23,2010-01-17,21-327,DAL,TOR,-22,0,9:16,1,4,.250,0,1,.000,0,0,,1,0,1,2,1,0,0,2,2,1.9,+2
23,24,24,2010-01-20,21-330,DAL,WAS,1,0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
24,25,25,2010-01-22,21-332,DAL,PHI,-11,0,1:12,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+3
25,26,26,2010-01-24,21-334,DAL,NYK,50,0,24:02,5,8,.625,3,6,.500,0,1,.000,0,6,6,5,3,0,5,4,13,10.7,+20
26,27,27,2010-01-26,21-336,DAL,MIL,1,0,11:49,3,6,.500,2,2,1.000,0,0,,0,2,2,2,1,0,1,1,8,6.6,0
27,28,28,2010-01-28,21-338,DAL,PHO,-6,0,5:03,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,4,3,0.0,-8
28,29,29,2010-01-30,21-340,DAL,POR,-2,0,6:05,1,1,1.000,0,0,,1,1,1.000,0,0,0,1,1,0,0,0,3,4.4,+7
