,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,38,1,1962-03-16,33-341,PHW,SYR,7,,,16,28,.571,,,,11,15,.733,,,10,5,,,,5,43,,
1,39,2,1962-03-18,33-343,PHW,SYR,15,,,8,22,.364,,,,8,9,.889,,,6,2,,,,5,24,,
2,40,3,1962-03-19,33-344,PHW,SYR,-1,,,11,31,.355,,,,2,3,.667,,,6,2,,,,3,24,,
3,41,4,1962-03-20,33-345,PHW,SYR,-7,,,6,19,.316,,,,9,9,1.000,,,9,2,,,,3,21,,
4,42,5,1962-03-22,33-347,PHW,SYR,17,,,10,20,.500,,,,4,5,.800,,,6,4,,,,5,24,,
5,43,6,1962-03-24,33-349,PHW,BOS,-28,,34:00,3,15,.200,,,,7,7,1.000,,,,3,,,,1,13,,
6,44,7,1962-03-27,33-352,PHW,BOS,7,,,10,22,.455,,,,7,8,.875,,,5,3,,,,4,27,,
7,45,8,1962-03-28,33-353,PHW,BOS,-15,,36:00,5,17,.294,,,,6,9,.667,,,7,1,,,,4,16,,
8,46,9,1962-03-31,33-356,PHW,BOS,4,,,7,18,.389,,,,12,14,.857,,,6,2,,,,6,26,,
9,47,10,1962-04-01,33-357,PHW,BOS,-15,,31:00,4,13,.308,,,,5,5,1.000,,,5,1,,,,0,13,,
10,48,11,1962-04-03,33-359,PHW,BOS,10,,,11,26,.423,,,,6,7,.857,,,10,0,,,,4,28,,
11,49,12,1962-04-05,33-361,PHW,BOS,-2,,38:00,4,22,.182,,,,11,11,1.000,,,4,1,,,,4,19,,
