,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,483,1,1956-10-27,28-219,STL,MNL,22,,,7,,,,,,9,11,.818,,,,,,,,3,23,,
1,484,2,1956-11-03,28-226,STL,SYR,-2,,,7,,,,,,3,4,.750,,,,,,,,0,17,,
2,485,3,1956-11-04,28-227,STL,SYR,2,,,7,19,.368,,,,6,8,.750,,,6,0,,,,6,20,,
3,486,4,1956-11-07,28-230,STL,NYK,6,,40:00,4,11,.364,,,,7,9,.778,,,12,,,,,3,15,,
4,487,5,1956-11-10,28-233,STL,FTW,7,,,8,,,,,,5,7,.714,,,,,,,,3,21,,
5,488,6,1956-11-11,28-234,STL,FTW,-15,,,5,,,,,,2,2,1.000,,,,,,,,1,12,,
6,489,7,1956-11-13,28-236,STL,ROC,13,,,7,,,,,,6,7,.857,,,,,,,,3,20,,
7,490,8,1956-11-17,28-240,STL,FTW,5,,,6,,,,,,11,12,.917,,,,,,,,5,23,,
8,491,9,1956-11-18,28-241,STL,NYK,-33,,,3,,,,,,2,4,.500,,,,,,,,3,8,,
9,492,10,1956-11-20,28-243,STL,SYR,23,,,7,19,.368,,,,7,9,.778,,,,,,,,3,21,,
10,493,11,1956-11-21,28-244,STL,ROC,-9,,,5,,,,,,7,11,.636,,,,,,,,3,17,,
11,494,12,1956-11-24,28-247,STL,MNL,-2,,,9,,,,,,9,11,.818,,,,,,,,2,27,,
12,495,13,1956-11-25,28-248,STL,MNL,1,,,9,,,,,,8,9,.889,,,,,,,,5,26,,
13,496,14,1956-11-27,28-250,STL,BOS,-12,,,1,,,,,,8,12,.667,,,,,,,,4,10,,
14,497,15,1956-12-01,28-254,STL,PHW,-12,,,3,,,,,,8,9,.889,,,,,,,,3,14,,
15,498,16,1956-12-04,28-257,STL,BOS,-1,,,0,,,,,,4,6,.667,,,,,,,,2,4,,
16,499,17,1956-12-06,28-259,STL,MNL,-7,,,6,,,,,,3,4,.750,,,,,,,,5,15,,
17,500,18,1956-12-07,28-260,STL,NYK,-6,,24:00,1,7,.143,,,,4,4,1.000,,,5,,,,,1,6,,
18,501,19,1956-12-08,28-261,STL,NYK,-5,,,4,,,,,,6,9,.667,,,,,,,,3,14,,
19,502,20,1956-12-11,28-264,STL,NYK,9,,,9,,,,,,8,8,1.000,,,,,,,,2,26,,
20,503,21,1956-12-12,28-265,STL,PHW,-16,,,3,,,,,,2,2,1.000,,,,,,,,3,8,,
21,504,22,1956-12-15,28-268,STL,BOS,-3,,,5,,,,,,9,12,.750,,,,,,,,1,19,,
22,505,23,1956-12-16,28-269,STL,SYR,-10,,33:00,6,11,.545,,,,4,4,1.000,,,5,1,,,,4,16,,
23,506,24,1956-12-18,28-271,STL,FTW,11,,,7,,,,,,2,9,.222,,,,,,,,4,16,,
24,507,25,1956-12-22,28-275,STL,BOS,-2,,,7,,,,,,3,3,1.000,,,,,,,,1,17,,
25,508,26,1956-12-25,28-278,STL,NYK,2,,,8,,,,,,5,5,1.000,,,,,,,,1,21,,
26,509,27,1956-12-27,28-280,STL,SYR,7,,,3,,,,,,3,,,,,,,,,,1,9,,
27,510,28,1956-12-29,28-282,STL,MNL,3,,,6,,,,,,5,,,,,,,,,,2,17,,
28,511,29,1956-12-30,28-283,STL,MNL,7,,,5,,,,,,4,6,.667,,,,,,,,4,14,,
29,512,30,1957-01-01,28-285,STL,ROC,-1,,,7,,,,,,4,6,.667,,,,,,,,2,18,,
30,513,31,1957-01-03,28-287,STL,PHW,-1,,,4,,,,,,2,4,.500,,,,,,,,3,10,,
31,514,32,1957-01-04,28-288,STL,PHW,-4,,,6,,,,,,1,3,.333,,,,,,,,1,13,,
32,515,33,1957-01-06,28-290,STL,ROC,-7,,26:00,6,,,,,,1,2,.500,,,6,,,,,5,13,,
33,516,34,1957-01-10,28-294,STL,NYK,-5,,,6,,,,,,0,2,.000,,,,,,,,1,12,,
34,517,35,1957-01-12,28-296,STL,BOS,2,,,7,,,,,,6,7,.857,,,,,,,,2,20,,
35,518,36,1957-01-13,28-297,STL,FTW,-2,,,5,,,,,,4,5,.800,,,,,,,,3,14,,
36,519,37,1957-01-16,28-300,STL,ROC,2,,,4,,,,,,5,,,,,,,,,,2,13,,
