,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,81,1,2006-11-01,22-128,CHA,IND,-7,1,28:02,4,5,.800,1,1,1.000,3,4,.750,1,1,2,1,1,0,6,2,12,5.6,-14
1,82,2,2006-11-03,22-130,CHA,MEM,-13,1,35:58,4,15,.267,0,4,.000,0,0,,1,3,4,8,2,0,2,2,8,5.5,-21
2,83,3,2006-11-04,22-131,CHA,CLE,4,1,35:00,4,9,.444,4,6,.667,11,13,.846,1,4,5,6,1,0,2,4,23,21.0,+2
3,84,4,2006-11-08,22-135,CHA,BOS,-2,1,27:14,3,7,.429,1,2,.500,5,6,.833,0,2,2,4,0,0,4,2,12,6.5,-12
4,85,5,2006-11-12,22-139,CHA,DEN,-7,1,33:17,6,17,.353,1,4,.250,0,0,,1,6,7,6,1,0,2,1,13,8.8,-2
5,86,6,2006-11-14,22-141,CHA,NOK,-9,1,31:57,3,8,.375,0,1,.000,1,1,1.000,0,4,4,5,0,1,3,3,7,3.8,-12
6,87,7,2006-11-15,22-142,CHA,SAS,3,1,41:02,6,12,.500,2,4,.500,3,4,.750,1,7,8,3,2,0,2,5,17,13.5,+9
7,88,8,2006-11-18,22-145,CHA,ORL,-14,1,41:36,2,11,.182,1,4,.250,5,8,.625,0,4,4,10,2,1,3,1,10,9.4,-13
8,89,9,2006-11-20,22-147,CHA,DAL,-8,1,34:26,6,16,.375,0,4,.000,0,0,,0,2,2,2,1,0,4,4,12,0.6,-4
9,90,10,2006-11-22,22-149,CHA,BOS,9,1,48:00,6,20,.300,0,3,.000,4,5,.800,0,6,6,9,0,0,4,2,16,7.3,+9
10,91,11,2006-11-24,22-151,CHA,DET,-9,1,43:13,5,12,.417,1,2,.500,0,0,,0,5,5,7,3,1,1,2,11,12.9,-1
11,92,12,2006-11-25,22-152,CHA,MIA,-9,1,39:32,6,16,.375,1,6,.167,0,0,,1,2,3,7,2,0,4,3,13,7.2,0
12,93,13,2006-11-28,22-155,CHA,NJN,4,0,26:27,5,11,.455,2,3,.667,0,0,,0,4,4,4,2,0,1,0,12,11.3,+7
13,94,14,2006-11-29,22-156,CHA,ATL,-9,1,38:46,7,11,.636,2,4,.500,5,10,.500,0,5,5,7,2,0,1,3,21,20.3,-4
14,95,15,2006-12-01,22-158,CHA,WAS,-12,0,30:52,1,5,.200,1,3,.333,1,2,.500,0,0,0,1,0,0,2,1,4,-1.2,-16
15,96,16,2006-12-03,22-160,CHA,DET,8,1,37:53,5,10,.500,2,2,1.000,3,4,.750,1,0,1,5,2,0,4,3,15,10.6,+1
16,97,17,2006-12-06,22-163,CHA,SAS,-20,1,43:37,5,14,.357,1,4,.250,2,2,1.000,0,7,7,9,2,1,3,0,13,13.3,-15
17,98,18,2006-12-08,22-165,CHA,HOU,-30,1,35:40,6,13,.462,1,2,.500,3,5,.600,1,3,4,6,2,0,2,2,16,13.5,-20
18,99,19,2006-12-10,22-167,CHA,PHO,-30,1,36:25,5,13,.385,2,4,.500,2,2,1.000,0,2,2,9,1,0,3,3,14,10.6,-20
19,100,20,2006-12-13,22-170,CHA,CLE,-3,1,38:44,5,12,.417,2,6,.333,0,0,,2,2,4,7,2,0,2,3,12,11.3,+2
20,101,21,2006-12-14,22-171,CHA,ORL,10,1,38:01,4,12,.333,2,5,.400,2,2,1.000,0,1,1,6,2,0,2,1,12,9.3,0
21,102,22,2006-12-16,22-173,CHA,BOS,-6,1,37:31,6,13,.462,3,6,.500,1,1,1.000,0,2,2,6,1,1,2,5,16,11.8,-11
22,103,23,2006-12-20,22-177,CHA,NYK,-2,1,51:07,6,16,.375,0,1,.000,1,2,.500,0,6,6,16,1,1,3,2,13,14.7,0
23,104,24,2006-12-22,22-179,CHA,UTA,12,1,44:55,5,19,.263,1,5,.200,7,8,.875,2,3,5,12,3,0,2,0,18,18.0,+11
24,105,25,2006-12-23,22-180,CHA,CHI,-39,1,33:30,4,15,.267,1,5,.200,1,2,.500,1,3,4,9,1,0,1,2,10,7.8,-27
25,106,26,2006-12-26,22-183,CHA,DAL,-13,1,38:31,5,15,.333,0,2,.000,1,2,.500,1,4,5,9,3,0,3,0,11,10.3,-8
26,107,27,2006-12-27,22-184,CHA,WAS,-7,1,32:30,7,10,.700,2,2,1.000,6,7,.857,0,3,3,8,2,0,5,6,22,18.5,-14
27,108,28,2006-12-29,22-186,CHA,LAL,9,1,56:58,7,24,.292,2,9,.222,6,8,.750,1,3,4,15,2,0,3,5,22,16.3,+5
28,109,29,2006-12-30,22-187,CHA,IND,11,1,41:40,3,8,.375,1,1,1.000,3,4,.750,0,6,6,19,2,0,4,5,10,16.3,+10
29,110,30,2007-01-01,22-189,CHA,MIN,-6,1,41:51,9,19,.474,3,5,.600,1,1,1.000,0,3,3,9,1,0,5,2,22,14.7,-12
30,111,31,2007-01-05,22-193,CHA,ORL,-32,1,36:50,3,12,.250,2,7,.286,3,3,1.000,0,1,1,7,1,0,3,1,11,6.6,-14
31,112,32,2007-01-10,22-198,CHA,DET,7,1,35:34,6,15,.400,1,3,.333,5,6,.833,1,2,3,7,0,0,5,0,18,10.7,0
32,113,33,2007-01-12,22-200,CHA,NYK,16,1,36:36,5,12,.417,1,4,.250,5,7,.714,0,0,0,14,0,0,3,2,16,14.8,+22
33,114,34,2007-01-13,22-201,CHA,PHI,6,1,43:39,6,17,.353,2,5,.400,0,0,,0,2,2,9,1,0,4,2,14,7.6,+4
34,115,35,2007-01-15,22-203,CHA,MIL,-8,1,40:17,4,13,.308,0,2,.000,6,6,1.000,1,4,5,9,2,1,6,5,14,9.4,-14
35,116,36,2007-01-17,22-205,CHA,NJN,-7,1,37:41,6,17,.353,3,7,.429,3,4,.750,0,2,2,3,2,0,5,2,18,7.0,+3
36,117,37,2007-01-22,22-210,CHA,TOR,-21,1,38:44,6,14,.429,4,9,.444,3,3,1.000,0,3,3,8,2,0,2,3,19,16.9,-14
37,118,38,2007-01-24,22-212,CHA,DET,-11,1,39:03,5,10,.500,1,3,.333,6,8,.750,2,1,3,8,3,0,1,4,17,18.9,-2
38,119,39,2007-01-26,22-214,CHA,LAL,9,1,36:59,5,14,.357,0,4,.000,4,4,1.000,1,5,6,4,3,0,4,3,14,9.0,+5
39,120,40,2007-01-27,22-215,CHA,GSW,-26,1,21:43,1,6,.167,0,2,.000,1,2,.500,0,0,0,4,2,0,2,4,3,0.0,-29
40,121,41,2007-01-29,22-217,CHA,DEN,4,1,43:05,5,14,.357,0,3,.000,6,6,1.000,2,3,5,11,0,0,2,1,16,15.8,+10
41,122,42,2007-01-31,22-219,CHA,NYK,17,1,36:25,7,13,.538,2,4,.500,0,0,,0,4,4,10,0,0,2,2,16,15.1,+15
42,123,43,2007-02-02,22-221,CHA,CLE,-20,1,27:33,5,9,.556,0,0,,0,0,,0,3,3,4,0,0,3,3,10,5.2,-5
43,124,44,2007-02-03,22-222,CHA,GSW,8,1,37:52,8,19,.421,4,6,.667,2,3,.667,1,2,3,4,3,0,2,2,22,15.8,+13
44,125,45,2007-02-05,22-224,CHA,MIA,-20,1,36:03,7,13,.538,1,3,.333,5,6,.833,1,3,4,7,1,0,6,3,20,13.6,-20
45,126,46,2007-02-07,22-226,CHA,PHI,-9,1,40:03,3,12,.250,0,3,.000,0,1,.000,1,3,4,10,3,0,4,3,6,4.8,-4
46,127,47,2007-02-09,22-228,CHA,POR,-8,1,42:44,6,18,.333,1,6,.167,4,6,.667,2,4,6,8,4,0,3,2,17,14.4,-6
47,128,48,2007-02-10,22-229,CHA,HOU,-21,1,29:12,6,11,.545,4,6,.667,0,0,,1,1,2,5,0,0,4,1,16,10.8,-7
48,129,49,2007-02-14,22-233,CHA,CHI,15,1,41:04,4,11,.364,2,5,.400,6,7,.857,1,2,3,9,3,0,4,0,16,16.1,+10
49,130,50,2007-02-20,22-239,CHA,NOK,4,1,43:10,7,16,.438,2,4,.500,5,5,1.000,0,3,3,11,1,0,3,5,21,17.2,-1
50,131,51,2007-02-21,22-240,CHA,MIN,5,1,35:28,4,14,.286,0,2,.000,2,2,1.000,0,2,2,7,0,0,2,1,10,4.9,+2
51,132,52,2007-02-23,22-242,CHA,PHI,15,1,37:52,4,12,.333,1,3,.333,0,0,,1,5,6,7,0,0,2,2,9,6.5,+12
52,133,53,2007-02-24,22-243,CHA,TOR,-17,1,30:37,3,17,.176,1,6,.167,0,0,,1,2,3,5,0,0,3,1,7,-2.3,-4
53,134,54,2007-02-26,22-245,CHA,LAC,-7,1,33:51,4,13,.308,1,4,.250,4,4,1.000,0,2,2,7,0,0,3,3,13,6.8,+2
54,135,55,2007-02-28,22-247,CHA,SAC,-15,1,35:30,9,13,.692,4,7,.571,0,0,,2,2,4,4,2,0,4,2,22,18.5,+4
55,136,56,2007-03-01,22-248,CHA,POR,-37,1,23:45,2,10,.200,0,3,.000,2,4,.500,1,0,1,2,0,0,2,2,6,-1.7,-19
56,137,57,2007-03-04,22-251,CHA,SEA,-7,1,34:17,3,9,.333,0,4,.000,4,5,.800,0,4,4,4,1,0,3,4,10,4.9,+1
57,138,58,2007-03-05,22-252,CHA,UTA,-25,1,29:07,3,10,.300,2,5,.400,4,5,.800,2,1,3,3,0,0,1,1,12,8.2,-11
58,139,59,2007-03-07,22-254,CHA,PHO,-9,1,36:27,6,17,.353,1,4,.250,0,0,,2,6,8,8,3,0,3,4,13,10.7,-10
