,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1984-11-02,24-229,DET,BOS,-11,0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
1,2,2,1984-11-05,24-232,DET,CLE,9,0,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,
2,3,3,1985-03-08,24-355,LAC,CHI,-16,0,6:00,1,2,.500,0,0,,6,6,1.000,1,1,2,0,0,0,0,0,8,8.0,
3,4,4,1985-03-10,24-357,LAC,KCK,-18,0,7:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,
4,5,5,1985-03-13,24-360,LAC,PHI,-18,0,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,
5,6,6,1985-03-17,24-364,LAC,GSW,-9,0,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,
6,7,7,1985-03-18,25-000,LAC,DET,20,0,6:00,2,2,1.000,0,0,,0,1,.000,0,0,0,0,0,0,1,1,4,1.6,
7,8,8,1985-03-20,25-002,LAC,UTA,11,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
8,9,9,1985-03-25,25-007,LAC,POR,-21,0,3:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,0.5,
9,10,10,1985-04-03,25-016,LAC,KCK,2,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
10,11,11,1985-04-05,25-018,LAC,DAL,4,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.0,
11,12,12,1985-04-12,25-025,LAC,HOU,5,0,1:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,
