,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,354,1,1980-10-10,29-038,MIL,PHI,3,,,0,,,0,,,0,0,,,,,,,,,,0,,
1,355,2,1980-10-11,29-039,MIL,NYK,-5,,,1,,,0,,,1,1,1.000,,,,,,,,,3,,
2,356,3,1980-10-16,29-044,MIL,BOS,-7,,,1,,,0,,,0,0,,,,,,,,,,2,,
3,357,4,1980-10-18,29-046,MIL,CLE,2,,,3,,,0,,,0,0,,,,,,,,,,6,,
4,358,5,1980-10-19,29-047,MIL,NJN,12,,,3,,,0,,,1,1,1.000,,,,,,,,,7,,
5,359,6,1980-10-21,29-049,MIL,CLE,20,,,3,,,0,,,0,0,,,,,,,,,,6,,
6,360,7,1980-10-22,29-050,MIL,IND,14,,,0,,,0,,,0,0,,,,,,,,,,0,,
7,361,8,1980-10-25,29-053,MIL,CHI,16,,,3,,,0,,,2,2,1.000,,,,,,,,,8,,
8,362,9,1980-10-26,29-054,MIL,WSB,23,,,3,,,0,,,4,4,1.000,,,,,,,,,10,,
9,363,10,1980-10-28,29-056,MIL,CHI,7,,,2,,,0,,,1,1,1.000,,,,,,,,,5,,
10,364,11,1980-10-29,29-057,MIL,NJN,16,,,2,,,0,,,0,0,,,,,,,,,,4,,
11,365,12,1980-11-01,29-060,MIL,ATL,6,,,1,,,0,,,0,0,,,,,,,,,,2,,
12,366,13,1980-11-02,29-061,MIL,IND,14,,,2,,,0,,,4,4,1.000,,,,,,,,,8,,
13,367,14,1980-11-04,29-063,MIL,DET,-2,,,3,,,0,,,0,0,,,,,,,,,,6,,
14,368,15,1980-11-07,29-066,MIL,BOS,1,,,3,,,0,,,0,0,,,,,,,,,,6,,
15,369,16,1980-11-09,29-068,MIL,PHI,-15,,,4,,,0,,,0,0,,,,,,,,,,8,,
16,370,17,1980-11-11,29-070,MIL,CLE,4,,,1,,,0,,,1,2,.500,,,,,,,,,3,,
17,371,18,1980-11-12,29-071,MIL,DET,24,,,0,,,0,,,2,2,1.000,,,,,,,,,2,,
