,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,39,1,1992-04-24,28-128,NYK,DET,34,1,31:00,3,6,.500,0,0,,0,0,,2,6,8,2,1,0,0,3,6,7.4,
1,40,2,1992-04-26,28-130,NYK,DET,-1,1,42:00,4,8,.500,0,0,,5,6,.833,7,11,18,1,0,1,0,4,13,16.6,
2,41,3,1992-04-28,28-132,NYK,DET,3,1,38:00,0,3,.000,0,0,,0,0,,2,8,10,0,0,0,1,3,0,-0.5,
3,42,4,1992-05-01,28-135,NYK,DET,-4,1,41:00,2,5,.400,0,0,,1,4,.250,5,11,16,0,2,2,5,4,5,4.7,
4,43,5,1992-05-03,28-137,NYK,DET,7,1,21:00,0,5,.000,0,0,,0,0,,3,3,6,0,1,0,0,2,0,-0.3,
5,44,6,1992-05-05,28-139,NYK,CHI,5,1,16:00,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,1,3,4,2.2,
6,45,7,1992-05-07,28-141,NYK,CHI,-8,1,15:00,1,2,.500,0,0,,1,2,.500,2,2,4,1,0,1,2,2,3,2.2,
7,46,8,1992-05-09,28-143,NYK,CHI,-8,1,34:00,6,9,.667,0,0,,1,2,.500,6,3,9,0,1,0,0,4,13,13.2,
8,47,9,1992-05-10,28-144,NYK,CHI,7,1,30:00,2,6,.333,0,0,,4,5,.800,7,5,12,2,0,0,0,4,8,10.4,
9,48,10,1992-05-12,28-146,NYK,CHI,-8,1,28:00,1,2,.500,0,0,,2,2,1.000,1,6,7,0,1,0,3,3,4,2.3,
10,49,11,1992-05-14,28-148,NYK,CHI,14,1,28:00,1,6,.167,0,0,,2,2,1.000,3,3,6,1,2,1,1,2,4,4.8,
11,50,12,1992-05-17,28-151,NYK,CHI,-29,1,30:00,0,3,.000,0,0,,4,4,1.000,5,5,10,0,0,0,2,2,4,4.1,
