,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2004-11-03,21-101,NJN,MIA,-23,0,3:00,0,0,,0,0,,3,4,.750,0,0,0,0,0,0,0,1,3,2.2,0
1,2,2,2004-11-06,21-104,NJN,PHO,-32,0,7:00,0,1,.000,0,0,,0,2,.000,0,2,2,0,1,0,0,0,0,0.1,-9
2,3,3,2004-11-10,21-108,NJN,PHI,-8,0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-7
3,4,4,2004-11-13,21-111,NJN,DAL,-16,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
4,5,5,2004-11-15,21-113,NJN,HOU,-11,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
5,6,6,2004-11-25,21-123,NJN,LAC,-13,0,1:00,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2,1.3,+2
6,7,7,2004-11-26,21-124,NJN,SEA,-13,0,14:00,2,3,.667,0,0,,1,2,.500,2,1,3,0,0,1,2,3,5,2.5,-3
7,8,8,2004-11-28,21-126,NJN,POR,-12,0,12:00,0,1,.000,0,0,,4,4,1.000,2,1,3,0,0,3,0,4,4,5.5,+2
8,9,9,2004-11-30,21-128,NJN,CHA,13,0,12:00,1,4,.250,0,0,,2,2,1.000,2,1,3,0,0,2,2,2,4,1.9,-1
9,10,10,2004-12-01,21-129,NJN,WAS,-27,0,14:00,1,3,.333,0,0,,1,2,.500,1,1,2,1,0,1,0,3,3,2.1,-5
10,11,11,2004-12-04,21-132,NJN,ATL,21,0,20:00,5,9,.556,0,0,,5,6,.833,2,4,6,0,1,1,0,5,15,12.6,+5
11,12,12,2004-12-06,21-134,NJN,TOR,2,0,17:00,1,5,.200,0,0,,1,1,1.000,2,7,9,3,1,1,0,3,3,6.0,-6
12,13,13,2004-12-07,21-135,NJN,CLE,-6,0,8:00,1,4,.250,0,0,,3,4,.750,2,0,2,0,1,0,0,2,5,3.8,-1
13,14,14,2004-12-10,21-138,NJN,NOH,3,0,15:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,3,3,2,-0.8,-14
14,15,15,2004-12-11,21-139,NJN,ATL,5,0,21:00,4,7,.571,0,0,,2,3,.667,3,4,7,1,1,2,2,4,10,9.1,-5
15,16,16,2004-12-14,21-142,NJN,NYK,-8,0,12:00,2,5,.400,0,0,,0,0,,0,2,2,1,0,1,2,2,4,0.5,-15
16,17,17,2004-12-17,21-145,NJN,MEM,-5,0,15:00,2,6,.333,0,0,,0,0,,0,0,0,1,1,1,1,5,4,0.0,-14
17,18,18,2004-12-19,21-147,NJN,TOR,-11,0,28:00,6,8,.750,0,0,,3,4,.750,2,2,4,4,0,1,1,5,15,13.9,0
