,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,155,1,1950-10-31,27-032,WSC,ROC,-8,,,4,,,,,,,2,,,,,,,,,,8,,
1,156,2,1950-11-01,27-033,WSC,INO,16,,,2,,,,,,2,,,,,,,,,,,6,,
2,157,3,1950-11-04,27-036,WSC,MNL,-6,,,,,,,,,,,,,,,,,,,,2,,
3,158,4,1950-11-12,27-044,WSC,FTW,-14,,,2,,,,,,5,7,.714,,,,,,,,,9,,
4,159,5,1950-11-14,27-046,WSC,NYK,-5,,,2,,,,,,,,,,,,,,,,,4,,
5,160,6,1950-11-15,27-047,WSC,BOS,-5,,,1,,,,,,,,,,,,,,,,,2,,
6,161,7,1950-11-18,27-050,WSC,FTW,43,,,3,,,,,,,1,,,,,,,,,,6,,
7,162,8,1950-11-21,27-053,WSC,PHW,-5,,,2,,,,,,1,3,.333,,,,,,,,,5,,
8,163,9,1950-11-22,27-054,WSC,TRI,5,,,1,,,,,,6,8,.750,,,,,,,,,8,,
9,164,10,1950-11-23,27-055,WSC,NYK,-31,,,,,,,,,1,1,1.000,,,,,,,,,1,,
10,165,11,1950-11-25,27-057,BLB,INO,-11,,,,,,,,,,,,,,,,,,,,,,
11,166,12,1950-11-26,27-058,WSC,SYR,-14,,,,,,,,,2,3,.667,,,,,,,,,2,,
12,167,13,1950-11-28,27-060,WSC,ROC,-16,,,,,,,,,4,5,.800,,,,,,,,,4,,
13,168,14,1950-11-29,27-061,WSC,ROC,-1,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
14,169,15,1950-11-30,27-062,WSC,BOS,4,,,,,,,,,,1,,,,,,,,,,,,
15,170,16,1950-12-02,27-064,WSC,BOS,-8,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
16,171,17,1950-12-06,27-068,WSC,INO,-22,,,1,,,,,,2,5,.400,,,,,,,,,4,,
