,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,16,1,1997-04-24,24-049,UTA,LAC,20,1,22:00,1,2,.500,0,0,,0,0,,2,4,6,0,0,4,0,3,2,5.2,
1,17,2,1997-04-26,24-051,UTA,LAC,6,1,16:00,0,3,.000,0,0,,0,0,,2,1,3,1,1,1,2,3,0,-1.2,
2,18,3,1997-04-28,24-053,UTA,LAC,12,1,19:00,2,3,.667,0,0,,0,0,,2,3,5,0,0,3,1,3,4,4.9,
3,19,4,1997-05-04,24-059,UTA,LAL,16,1,32:00,4,5,.800,0,0,,0,0,,4,3,7,2,0,3,1,3,8,11.1,
4,20,5,1997-05-06,24-061,UTA,LAL,2,1,19:00,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,0,4,1,6,4,4.7,
5,21,6,1997-05-08,24-063,UTA,LAL,-20,1,14:00,0,3,.000,0,0,,1,2,.500,3,2,5,0,0,1,1,3,1,-0.3,
6,22,7,1997-05-10,24-065,UTA,LAL,15,1,32:00,0,3,.000,0,0,,2,2,1.000,2,3,5,0,1,2,0,5,2,2.6,
7,23,8,1997-05-12,24-067,UTA,LAL,5,1,37:00,0,4,.000,0,0,,0,0,,4,6,10,0,0,9,1,5,0,5.1,
8,24,9,1997-05-19,24-074,UTA,HOU,15,1,22:00,4,7,.571,0,0,,0,0,,4,6,10,1,1,2,1,5,8,9.4,
9,25,10,1997-05-21,24-076,UTA,HOU,12,1,14:00,0,5,.000,0,0,,2,2,1.000,3,4,7,0,0,2,2,2,2,0.4,
10,26,11,1997-05-23,24-078,UTA,HOU,-18,1,24:00,4,10,.400,0,0,,7,7,1.000,2,7,9,0,1,1,2,6,15,10.4,
11,27,12,1997-05-25,24-080,UTA,HOU,-3,1,17:00,0,2,.000,0,0,,2,2,1.000,1,3,4,0,0,1,0,4,2,1.3,
12,28,13,1997-05-27,24-082,UTA,HOU,5,1,22:00,2,4,.500,0,0,,0,2,.000,1,3,4,0,2,2,0,3,4,5.0,
13,29,14,1997-05-29,24-084,UTA,HOU,3,1,38:00,6,6,1.000,0,0,,4,4,1.000,3,11,14,0,1,3,0,6,16,20.3,
14,30,15,1997-06-01,24-087,UTA,CHI,-2,1,18:00,1,4,.250,0,0,,0,0,,3,4,7,0,2,0,2,3,2,1.7,
15,31,16,1997-06-04,24-090,UTA,CHI,-12,1,13:00,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,0,1,3,1,-1.0,
16,32,17,1997-06-06,24-092,UTA,CHI,11,1,23:00,2,6,.333,0,0,,0,0,,5,2,7,0,0,0,0,3,4,3.5,
17,33,18,1997-06-08,24-094,UTA,CHI,5,1,22:00,2,4,.500,0,0,,1,4,.250,2,2,4,0,1,2,0,4,5,4.6,
18,34,19,1997-06-11,24-097,UTA,CHI,-2,1,34:00,5,8,.625,0,0,,3,4,.750,7,8,15,0,0,3,2,3,13,15.2,
19,35,20,1997-06-13,24-099,UTA,CHI,-4,1,21:00,0,2,.000,0,0,,1,2,.500,0,8,8,2,0,4,1,3,1,3.6,
