,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,27,1,1971-03-24,30-361,BAL,PHI,-14,,,6,,,,,,7,9,.778,,,,,,,,6,19,,
1,28,2,1971-03-26,30-363,BAL,PHI,12,,,12,,,,,,3,5,.600,,,,,,,,,27,,
2,29,3,1971-03-28,31-000,BAL,PHI,8,,,4,,,,,,13,16,.813,,,,,,,,,21,,
3,30,4,1971-03-30,31-002,BAL,PHI,15,,,6,,,,,,7,9,.778,,,,,,,,,19,,
4,31,5,1971-04-01,31-004,BAL,PHI,-1,,,7,,,,,,4,5,.800,,,,,,,,,18,,
5,32,6,1971-04-03,31-006,BAL,PHI,-4,,,6,,,,,,10,11,.909,,,,,,,,,22,,
6,33,7,1971-04-04,31-007,BAL,PHI,8,,,5,,,,,,1,2,.500,,,,,,,,6,11,,
7,34,8,1971-04-06,31-009,BAL,NYK,-1,,,8,,,,,,6,7,.857,,,,,,,,,22,,
8,35,9,1971-04-09,31-012,BAL,NYK,-19,,,5,,,,,,4,6,.667,,,,,,,,,14,,
9,36,10,1971-04-14,31-017,BAL,NYK,21,,,0,,,,,,0,0,,,,,,,,,,0,,
10,37,11,1971-04-16,31-019,BAL,NYK,-5,,,0,,,,,,0,0,,,,,,,,,,0,,
11,38,12,1971-04-18,31-021,BAL,NYK,17,,,4,,,,,,2,3,.667,,,,,,,,,10,,
12,39,13,1971-04-19,31-022,BAL,NYK,2,,,2,,,,,,0,0,,,,,,,,,,4,,
13,40,14,1971-04-21,31-024,BAL,MIL,-10,0,32:00,2,11,.182,,,,2,7,.286,,,4,0,,,,3,6,,
14,41,15,1971-04-25,31-028,BAL,MIL,-19,0,20:00,1,5,.200,,,,0,0,,,,2,1,,,,1,2,,
15,42,16,1971-04-28,31-031,BAL,MIL,-8,0,36:00,8,21,.381,,,,3,3,1.000,,,2,4,,,,4,19,,
16,43,17,1971-04-30,31-033,BAL,MIL,-12,0,29:00,8,14,.571,,,,2,2,1.000,,,0,1,,,,2,18,,
