,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1987-04-23,30-205,GSW,UTA,-14,0,9:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,3,0,-1.3,
1,2,2,1987-04-25,30-207,GSW,UTA,-3,0,9:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
2,3,3,1987-04-29,30-211,GSW,UTA,15,0,14:00,1,5,.200,0,0,,0,0,,2,1,3,1,0,0,0,2,2,0.5,
3,4,4,1987-05-01,30-213,GSW,UTA,4,0,8:00,0,4,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-2.3,
4,5,5,1987-05-03,30-215,GSW,UTA,5,0,11:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,1,0,1,3,1.9,
5,6,6,1987-05-05,30-217,GSW,LAL,-9,0,5:00,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,1.3,
6,7,7,1987-05-07,30-219,GSW,LAL,-15,0,9:00,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,1,4,2,-0.7,
7,8,8,1987-05-09,30-221,GSW,LAL,-25,0,11:00,2,2,1.000,0,0,,1,4,.250,1,2,3,0,0,0,0,1,5,4.1,
8,9,9,1987-05-10,30-222,GSW,LAL,8,0,15:00,3,5,.600,0,0,,0,0,,1,0,1,0,0,1,0,6,6,2.7,
9,10,10,1987-05-12,30-224,GSW,LAL,-12,0,9:00,0,3,.000,0,0,,0,0,,0,1,1,1,1,0,0,3,0,-1.3,
