,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1988-01-02,23-284,UTA,SAC,-2,0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
1,2,2,1988-01-04,23-286,UTA,BOS,-8,0,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,2,0,0,0,0,1,1.3,
2,3,3,1988-01-06,23-288,UTA,PHI,-23,0,7:00,1,2,.500,0,0,,1,1,1.000,0,0,0,1,0,0,2,1,3,0.3,
3,4,4,1988-01-08,23-290,UTA,MIL,4,0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
4,5,5,1988-01-09,23-291,UTA,CHI,-22,0,11:00,2,5,.400,0,1,.000,0,0,,0,0,0,1,0,0,1,1,4,0.6,
5,6,6,1988-01-13,23-295,UTA,POR,12,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,7,7,1988-01-15,23-297,UTA,SEA,-19,0,6:00,2,2,1.000,1,1,1.000,3,4,.750,0,0,0,2,0,0,2,3,8,5.2,
7,8,8,1988-01-25,23-307,UTA,CLE,23,0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
8,9,9,1988-01-26,23-308,UTA,LAL,-11,0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
9,10,10,1988-02-03,23-316,UTA,SAC,32,0,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,2,2,-1.8,
10,11,11,1988-02-04,23-317,UTA,POR,3,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
11,12,12,1988-02-09,23-322,UTA,DAL,-31,0,10:00,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,0,1,3,2,0.8,
12,13,13,1988-02-14,23-327,UTA,DEN,-14,0,4:00,0,1,.000,0,1,.000,0,0,,2,1,3,0,0,0,0,1,0,0.6,
13,14,14,1988-02-15,23-328,UTA,POR,18,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
14,15,15,1988-02-20,23-333,UTA,LAC,17,0,3:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,
15,16,16,1988-02-29,23-342,UTA,SAC,5,0,6:00,1,1,1.000,0,0,,0,2,.000,0,0,0,0,2,0,0,1,2,2.5,
16,17,17,1988-03-04,23-346,UTA,SEA,15,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
17,18,18,1988-03-05,23-347,UTA,SAS,19,0,3:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,
18,19,19,1988-03-07,23-349,UTA,NJN,24,0,11:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
19,20,20,1988-03-09,23-351,UTA,DET,-5,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
20,21,21,1988-03-11,23-353,UTA,WSB,2,0,7:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,2,2,2.2,
21,22,22,1988-03-12,23-354,UTA,NYK,-3,0,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
22,23,23,1988-03-14,23-356,UTA,DEN,1,0,6:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,
23,24,24,1988-03-16,23-358,UTA,DAL,15,0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,
24,25,25,1988-03-24,24-000,UTA,SAC,20,0,2:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,
25,26,26,1988-03-29,24-005,UTA,LAL,-11,0,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
26,27,27,1988-03-31,24-007,UTA,GSW,23,0,3:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,1,0,1,-0.1,
27,28,28,1988-04-05,24-012,UTA,PHO,-5,0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
28,29,29,1988-04-08,24-015,UTA,DAL,-23,0,10:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-2.5,
29,30,30,1988-04-12,24-019,UTA,LAC,7,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
30,31,31,1988-04-14,24-021,UTA,POR,-5,0,14:00,2,3,.667,0,0,,0,0,,0,2,2,2,0,0,1,3,4,2.5,
31,32,32,1988-04-16,24-023,UTA,SAS,25,0,19:00,2,5,.400,1,1,1.000,0,0,,0,0,0,1,2,1,2,5,5,1.7,
32,33,33,1988-04-19,24-026,UTA,POR,7,0,22:00,1,2,.500,0,0,,0,0,,0,0,0,3,0,0,0,5,2,1.1,
33,34,34,1988-04-20,24-027,UTA,LAC,6,0,11:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,3,2,-0.3,
34,35,35,1988-04-22,24-029,UTA,SEA,1,0,14:00,1,2,.500,0,0,,0,0,,1,0,1,3,1,0,1,2,2,3.0,
35,36,36,1988-04-23,24-030,UTA,HOU,18,0,9:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.9,
