,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1978-10-14,22-298,GSW,SDC,28,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
1,2,2,1978-10-15,22-299,GSW,PHO,-19,,,3,,,,,,0,0,,,,,,,,,,6,,
2,3,3,1978-10-18,22-302,GSW,PHO,-10,,,0,,,,,,0,0,,,,,,,,,,0,,
3,4,4,1978-10-20,22-304,GSW,POR,3,,,5,,,,,,2,3,.667,,,,,,,,,12,,
4,5,5,1978-10-22,22-306,GSW,MIL,-2,,,3,,,,,,0,0,,,,,,,,,,6,,
5,6,6,1978-10-25,22-309,GSW,NJN,-3,,,1,,,,,,0,0,,,,,,,,,,2,,
6,7,7,1978-10-27,22-311,GSW,WSB,19,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
7,8,8,1978-10-29,22-313,GSW,CLE,5,,,1,,,,,,0,0,,,,,,,,,,2,,
8,9,9,1978-10-31,22-315,GSW,SAS,1,,,1,,,,,,0,0,,,,,,,,,,2,,
9,10,10,1978-11-01,22-316,GSW,HOU,7,,,4,,,,,,0,0,,,,,,,,,,8,,
10,11,11,1978-11-02,22-317,GSW,ATL,7,,,1,,,,,,1,2,.500,,,,,,,,,3,,
11,12,12,1978-11-04,22-319,GSW,DET,8,,,1,,,,,,0,0,,,,,,,,,,2,,
12,13,13,1978-11-08,22-323,GSW,KCK,-8,,,2,,,,,,0,0,,,,,,,,,,4,,
13,14,14,1978-11-10,22-325,GSW,IND,5,,,0,,,,,,0,0,,,,,,,,,,0,,
14,15,15,1978-12-08,22-353,GSW,SAS,-18,,,1,,,,,,0,0,,,,,,,,,,2,,
15,16,16,1978-12-09,22-354,GSW,ATL,10,,,2,,,,,,2,4,.500,,,,,,,,,6,,
16,17,17,1978-12-12,22-357,GSW,CHI,-5,,,0,,,,,,0,0,,,,,,,,,,0,,
17,18,18,1978-12-14,22-359,GSW,HOU,-3,,,2,,,,,,0,0,,,,,,,,,,4,,
18,19,19,1978-12-16,22-361,GSW,SAS,-8,,,0,,,,,,0,0,,,,,,,,,,0,,
19,20,20,1978-12-17,22-362,GSW,NOJ,8,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
20,21,21,1978-12-20,23-000,GSW,PHI,4,,,0,,,,,,0,0,,,,,,,,,,0,,
21,22,22,1978-12-22,23-002,GSW,DEN,-4,,,2,,,,,,0,0,,,,,,,,,,4,,
22,23,23,1978-12-25,23-005,GSW,POR,-13,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
23,24,24,1978-12-27,23-007,GSW,LAL,-2,,,5,,,,,,0,0,,,,,,,,,,10,,
24,25,25,1978-12-29,23-009,GSW,NOJ,12,,,2,,,,,,3,3,1.000,,,,,,,,,7,,
25,26,26,1979-01-01,23-012,GSW,SEA,13,,,1,,,,,,0,0,,,,,,,,,,2,,
26,27,27,1979-01-03,23-014,GSW,DET,15,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
27,28,28,1979-01-05,23-016,GSW,BOS,15,,,2,,,,,,0,0,,,,,,,,,,4,,
28,29,29,1979-01-07,23-018,GSW,CLE,-4,,,4,,,,,,0,0,,,,,,,,,,8,,
29,30,30,1979-01-09,23-020,GSW,CHI,2,,,0,,,,,,0,0,,,,,,,,,,0,,
30,31,31,1979-01-11,23-022,GSW,KCK,-5,,,0,,,,,,0,0,,,,,,,,,,0,,
31,32,32,1979-01-12,23-023,GSW,MIL,-7,,,0,,,,,,0,0,,,,,,,,,,0,,
32,33,33,1979-01-17,23-028,GSW,HOU,-1,,,1,,,,,,0,0,,,,,,,,,,2,,
33,34,34,1979-01-20,23-031,GSW,DEN,-3,,,3,,,,,,2,3,.667,,,,,,,,,8,,
34,35,35,1979-01-21,23-032,GSW,LAL,-6,,,1,,,,,,0,0,,,,,,,,,,2,,
35,36,36,1979-01-24,23-035,GSW,NYK,3,,,0,,,,,,1,2,.500,,,,,,,,,1,,
36,37,37,1979-01-25,23-036,GSW,POR,-5,,,2,,,,,,0,0,,,,,,,,,,4,,
37,38,38,1979-01-26,23-037,GSW,PHI,-9,,,3,,,,,,1,2,.500,,,,,,,,,7,,
38,39,39,1979-01-28,23-039,GSW,BOS,-1,,,1,,,,,,0,0,,,,,,,,,,2,,
39,40,40,1979-01-31,23-042,GSW,PHI,2,,,1,,,,,,0,0,,,,,,,,,,2,,
40,41,41,1979-02-09,23-051,GSW,DEN,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
41,42,42,1979-02-11,23-053,GSW,SAS,-18,,,2,,,,,,0,0,,,,,,,,,,4,,
42,43,43,1979-02-14,23-056,GSW,NOJ,12,,,3,,,,,,6,9,.667,,,,,,,,,12,,
43,44,44,1979-02-16,23-058,GSW,WSB,6,,,1,,,,,,0,0,,,,,,,,,,2,,
44,45,45,1979-02-20,23-062,GSW,LAL,11,,,1,,,,,,0,0,,,,,,,,,,2,,
45,46,46,1979-02-21,23-063,GSW,BOS,-4,,,0,,,,,,1,2,.500,,,,,,,,,1,,
46,47,47,1979-02-23,23-065,GSW,IND,-2,,,3,,,,,,3,4,.750,,,,,,,,,9,,
47,48,48,1979-02-25,23-067,GSW,WSB,-10,,,0,,,,,,0,0,,,,,,,,,,0,,
48,49,49,1979-03-01,23-071,GSW,ATL,-18,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
49,50,50,1979-03-02,23-072,GSW,IND,7,,,4,,,,,,0,0,,,,,,,,,,8,,
50,51,51,1979-03-07,23-077,GSW,CLE,-2,,,5,,,,,,0,0,,,,,,,,,,10,,
51,52,52,1979-03-11,23-081,GSW,CHI,-2,,,3,,,,,,0,0,,,,,,,,,,6,,
52,53,53,1979-03-14,23-084,GSW,ATL,15,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
53,54,54,1979-03-16,23-086,GSW,NJN,15,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
54,55,55,1979-03-17,23-087,GSW,SDC,-5,,,2,,,,,,1,2,.500,,,,,,,,,5,,
55,56,56,1979-03-20,23-090,GSW,DEN,-11,,,6,,,,,,0,0,,,,,,,,,,12,,
56,57,57,1979-03-21,23-091,GSW,SDC,-3,,,11,,,,,,2,3,.667,,,,,,,,,24,,
57,58,58,1979-03-23,23-093,GSW,MIL,3,,,5,,,,,,1,3,.333,,,,,,,,,11,,
58,59,59,1979-03-25,23-095,GSW,PHO,-16,,,6,,,,,,3,4,.750,,,,,,,,,15,,
59,60,60,1979-03-28,23-098,GSW,KCK,10,,,2,,,,,,5,6,.833,,,,,,,,,9,,
60,61,61,1979-03-30,23-100,GSW,NYK,16,,,1,,,,,,0,0,,,,,,,,,,2,,
61,62,62,1979-04-01,23-102,GSW,SEA,-5,,,0,,,,,,0,0,,,,,,,,,,0,,
62,63,63,1979-04-08,23-109,GSW,SEA,3,,,0,,,,,,0,0,,,,,,,,,,0,,
